Tidsperiod,"Electricity price (SE1, SEK/MWh)","Electricity price (SE2, SEK/MWh)","Electricity price (SE3, SEK/MWh)","Electricity price (SE4, SEK/MWh)"
2023-01-15 18:00:00+01:00,310.9,310.9,310.9,310.9
2023-01-15 19:00:00+01:00,291.70000000000005,291.70000000000005,291.70000000000005,291.70000000000005
2023-01-15 20:00:00+01:00,140.39999999999998,140.39999999999998,140.39999999999998,140.39999999999998
2023-01-15 21:00:00+01:00,234.1,234.1,234.1,234.1
2023-01-15 22:00:00+01:00,349.5,349.5,349.5,349.5
2023-01-15 23:00:00+01:00,364.6,364.6,364.6,364.6
2023-01-16 00:00:00+01:00,398.1,398.1,398.1,398.1
2023-01-16 01:00:00+01:00,406.9,406.9,406.9,406.9
2023-01-16 02:00:00+01:00,406.9,406.9,406.9,406.9
2023-01-16 03:00:00+01:00,434.3,434.3,434.3,434.3
2023-01-16 04:00:00+01:00,470.79999999999995,470.79999999999995,470.79999999999995,470.79999999999995
2023-01-16 05:00:00+01:00,513.4000000000001,513.4000000000001,513.4000000000001,513.4000000000001
2023-01-16 06:00:00+01:00,752.4,752.4,752.4,752.4
2023-01-16 07:00:00+01:00,975.5,975.5,975.5,975.5
2023-01-16 08:00:00+01:00,1006.1,1006.1,1006.1,1006.1
2023-01-16 09:00:00+01:00,1024.3000000000002,1024.3000000000002,1024.3000000000002,1024.3000000000002
2023-01-16 10:00:00+01:00,1111.8000000000002,1111.8000000000002,1111.8000000000002,1111.8000000000002
2023-01-16 11:00:00+01:00,1119.1,1119.1,1119.1,1119.1
2023-01-16 12:00:00+01:00,1013.5,1013.5,1013.5,1013.5
2023-01-16 13:00:00+01:00,1030.9,1030.9,1237.6000000000001,1239.2
2023-01-16 14:00:00+01:00,1006.7,1006.7,1541.2,1552.3
2023-01-16 15:00:00+01:00,1012.2,1012.2,1589.7,1589.7
2023-01-16 16:00:00+01:00,1007.4,1007.4,1645.6999999999998,1645.6999999999998
2023-01-16 17:00:00+01:00,995.4000000000001,995.4000000000001,1462.8999999999999,1462.8999999999999
2023-01-16 18:00:00+01:00,984.0,984.0,1001.2,1001.2
2023-01-16 19:00:00+01:00,901.3,901.3,901.3,901.3
2023-01-16 20:00:00+01:00,742.2,742.2,742.2,742.2
2023-01-16 21:00:00+01:00,672.2,672.2,672.2,672.2
2023-01-16 22:00:00+01:00,577.0,577.0,577.0,577.0
2023-01-16 23:00:00+01:00,523.9,523.9,523.9,523.9
2023-01-17 00:00:00+01:00,531.5999999999999,531.5999999999999,531.5999999999999,531.5999999999999
2023-01-17 01:00:00+01:00,484.3,484.3,484.3,484.3
2023-01-17 02:00:00+01:00,475.4,475.4,475.4,475.4
2023-01-17 03:00:00+01:00,460.20000000000005,460.20000000000005,460.20000000000005,460.20000000000005
2023-01-17 04:00:00+01:00,469.4,469.4,469.4,469.4
2023-01-17 05:00:00+01:00,516.0,516.0,516.0,516.0
2023-01-17 06:00:00+01:00,678.6,678.6,678.6,678.6
2023-01-17 07:00:00+01:00,799.3000000000001,799.3000000000001,799.3000000000001,799.3000000000001
2023-01-17 08:00:00+01:00,827.5,827.5,827.5,827.5
2023-01-17 09:00:00+01:00,819.0999999999999,819.0999999999999,819.0999999999999,819.0999999999999
2023-01-17 10:00:00+01:00,834.0999999999999,834.0999999999999,834.0999999999999,834.0999999999999
2023-01-17 11:00:00+01:00,849.0,849.0,858.9,858.9
2023-01-17 12:00:00+01:00,851.0,851.0,901.9,901.9
2023-01-17 13:00:00+01:00,847.2,847.2,847.2,847.2
2023-01-17 14:00:00+01:00,814.4,814.4,814.4,814.4
2023-01-17 15:00:00+01:00,852.4,852.4,852.4,852.4
2023-01-17 16:00:00+01:00,857.5,857.5,857.5,857.5
2023-01-17 17:00:00+01:00,863.5,863.5,863.5,863.5
2023-01-17 18:00:00+01:00,828.6,828.6,828.6,828.6
2023-01-17 19:00:00+01:00,757.8,757.8,757.8,757.8
2023-01-17 20:00:00+01:00,678.3,678.3,678.3,678.3
2023-01-17 21:00:00+01:00,606.0,606.0,606.0,606.0
2023-01-17 22:00:00+01:00,534.8,534.8,534.8,534.8
2023-01-17 23:00:00+01:00,488.8,488.8,488.8,488.8
2023-01-18 00:00:00+01:00,450.0,450.0,450.0,450.0
2023-01-18 01:00:00+01:00,437.5,437.5,437.5,437.5
2023-01-18 02:00:00+01:00,436.9,436.9,436.9,436.9
2023-01-18 03:00:00+01:00,432.70000000000005,432.70000000000005,432.70000000000005,432.70000000000005
2023-01-18 04:00:00+01:00,482.2,482.2,482.2,482.2
2023-01-18 05:00:00+01:00,588.0,588.0,588.0,588.0
2023-01-18 06:00:00+01:00,754.3000000000001,754.3000000000001,754.3000000000001,754.3000000000001
2023-01-18 07:00:00+01:00,894.4,894.4,903.1,903.1
2023-01-18 08:00:00+01:00,932.3000000000001,932.3000000000001,932.3000000000001,932.3000000000001
2023-01-18 09:00:00+01:00,931.7,931.7,931.7,931.7
2023-01-18 10:00:00+01:00,963.7,963.7,1015.4000000000001,1015.4000000000001
2023-01-18 11:00:00+01:00,978.0,978.0,1117.3999999999999,1472.1000000000001
2023-01-18 12:00:00+01:00,953.1999999999999,953.1999999999999,1241.4,1388.3000000000002
2023-01-18 13:00:00+01:00,975.6999999999999,975.6999999999999,1349.9,1355.1
2023-01-18 14:00:00+01:00,1003.1999999999999,1003.1999999999999,1396.3999999999999,1396.3999999999999
2023-01-18 15:00:00+01:00,1007.3000000000001,1007.3000000000001,1499.6000000000001,1581.0
2023-01-18 16:00:00+01:00,1073.5,1073.5,1617.4,1695.1
2023-01-18 17:00:00+01:00,1015.1999999999999,1015.1999999999999,1681.2,1814.6000000000001
2023-01-18 18:00:00+01:00,964.5999999999999,964.5999999999999,1552.5,1752.0
2023-01-18 19:00:00+01:00,955.1999999999999,955.1999999999999,1435.6999999999998,1471.9
2023-01-18 20:00:00+01:00,947.8,947.8,1366.0,1366.0
2023-01-18 21:00:00+01:00,984.8000000000001,984.8000000000001,1354.0,1354.0
2023-01-18 22:00:00+01:00,929.3000000000001,929.3000000000001,929.3000000000001,929.3000000000001
2023-01-18 23:00:00+01:00,855.6,855.6,855.6,855.6
2023-01-19 00:00:00+01:00,933.3,933.3,933.3,933.3
2023-01-19 01:00:00+01:00,927.9000000000001,927.9000000000001,927.9000000000001,927.9000000000001
2023-01-19 02:00:00+01:00,923.7,923.7,923.7,923.7
2023-01-19 03:00:00+01:00,948.5,948.5,948.5,948.5
2023-01-19 04:00:00+01:00,1037.0,1037.0,1037.0,1037.0
2023-01-19 05:00:00+01:00,1172.3,1172.3,1172.3,1172.3
2023-01-19 06:00:00+01:00,1320.3999999999999,1320.3999999999999,1320.3999999999999,1320.3999999999999
2023-01-19 07:00:00+01:00,1671.1000000000001,1671.1000000000001,1671.1000000000001,1671.1000000000001
2023-01-19 08:00:00+01:00,1786.3,1786.3,1786.3,1786.3
2023-01-19 09:00:00+01:00,1741.0,1741.0,1741.0,1741.0
2023-01-19 10:00:00+01:00,1729.1,1729.1,1729.1,1729.1
2023-01-19 11:00:00+01:00,1548.4,1548.4,1548.4,1548.4
2023-01-19 12:00:00+01:00,1636.0,1636.0,1636.0,1636.0
2023-01-19 13:00:00+01:00,1688.3000000000002,1688.3000000000002,1688.3000000000002,1688.3000000000002
2023-01-19 14:00:00+01:00,1735.1,1735.1,1735.1,1735.1
2023-01-19 15:00:00+01:00,1902.4,1902.4,1902.4,1902.4
2023-01-19 16:00:00+01:00,2014.1,2014.1,2014.1,2014.1
2023-01-19 17:00:00+01:00,1940.6,1940.6,1940.6,1940.6
2023-01-19 18:00:00+01:00,1749.1999999999998,1749.1999999999998,1749.1999999999998,1749.1999999999998
2023-01-19 19:00:00+01:00,1692.7,1692.7,1692.7,1692.7
2023-01-19 20:00:00+01:00,1626.8000000000002,1626.8000000000002,1626.8000000000002,1626.8000000000002
2023-01-19 21:00:00+01:00,1604.6000000000001,1604.6000000000001,1604.6000000000001,1604.6000000000001
2023-01-19 22:00:00+01:00,1329.1,1329.1,1329.1,1329.1
2023-01-19 23:00:00+01:00,1186.3,1186.3,1186.3,1186.3
2023-01-20 00:00:00+01:00,1089.8,1089.8,1089.8,1089.8
2023-01-20 01:00:00+01:00,1001.2,1001.2,1001.2,1451.6
2023-01-20 02:00:00+01:00,940.6,940.6,940.6,1317.8999999999999
2023-01-20 03:00:00+01:00,920.6,920.6,920.6,1297.3
2023-01-20 04:00:00+01:00,936.5999999999999,936.5999999999999,936.5999999999999,1507.5
2023-01-20 05:00:00+01:00,929.0999999999999,929.0999999999999,1001.4,1623.1
2023-01-20 06:00:00+01:00,1058.6,1058.6,1663.1,1912.6
2023-01-20 07:00:00+01:00,1016.7,1016.7,1669.3000000000002,2260.9
2023-01-20 08:00:00+01:00,1103.5,1103.5,1691.1000000000001,2554.2
2023-01-20 09:00:00+01:00,1014.0,1014.0,1781.2,2409.0
2023-01-20 10:00:00+01:00,932.3000000000001,932.3000000000001,2260.7,2279.3
2023-01-20 11:00:00+01:00,901.9,901.9,2149.1,2189.7999999999997
2023-01-20 12:00:00+01:00,872.6999999999999,872.6999999999999,1686.0,2107.0
2023-01-20 13:00:00+01:00,834.0,834.0,1666.8000000000002,2022.1000000000001
2023-01-20 14:00:00+01:00,834.2,834.2,1688.1999999999998,2030.2
2023-01-20 15:00:00+01:00,836.3,836.3,1666.2,2086.2
2023-01-20 16:00:00+01:00,895.1999999999999,895.1999999999999,1666.5,2173.2
2023-01-20 17:00:00+01:00,894.9,894.9,1693.5,2262.5
2023-01-20 18:00:00+01:00,918.8,918.8,1719.4,2264.5
2023-01-20 19:00:00+01:00,915.6,915.6,1667.2,2140.7
2023-01-20 20:00:00+01:00,911.8000000000001,911.8000000000001,1082.3999999999999,1909.1
2023-01-20 21:00:00+01:00,900.6999999999999,900.6999999999999,997.0,1749.1
2023-01-20 22:00:00+01:00,904.8000000000001,904.8000000000001,904.8000000000001,1681.1000000000001
2023-01-20 23:00:00+01:00,834.5,834.5,834.5,1203.8
2023-01-21 00:00:00+01:00,767.9000000000001,767.9000000000001,767.9000000000001,1373.8
2023-01-21 01:00:00+01:00,748.0,748.0,748.0,1228.4
2023-01-21 02:00:00+01:00,752.6999999999999,752.6999999999999,752.6999999999999,1172.5
2023-01-21 03:00:00+01:00,765.1999999999999,765.1999999999999,765.1999999999999,1089.7
2023-01-21 04:00:00+01:00,773.0,773.0,773.0,1150.8
2023-01-21 05:00:00+01:00,746.1,746.1,778.8,1102.8
2023-01-21 06:00:00+01:00,728.7,728.7,780.8,895.0
2023-01-21 07:00:00+01:00,741.3,741.3,1076.4,1076.4
2023-01-21 08:00:00+01:00,785.1,785.1,1595.2,1595.2
2023-01-21 09:00:00+01:00,836.5999999999999,836.5999999999999,1857.7,1871.1000000000001
2023-01-21 10:00:00+01:00,873.8,873.8,1801.3,1801.3
2023-01-21 11:00:00+01:00,893.1999999999999,893.1999999999999,1696.6,1696.6
2023-01-21 12:00:00+01:00,920.0,920.0,1595.8000000000002,1595.8000000000002
2023-01-21 13:00:00+01:00,934.0,934.0,1463.7,1463.7
2023-01-21 14:00:00+01:00,944.9,944.9,1465.5,1465.5
2023-01-21 15:00:00+01:00,951.4,951.4,1481.3,1481.3
2023-01-21 16:00:00+01:00,955.5,955.5,1572.0,1572.0
2023-01-21 17:00:00+01:00,901.3,901.3,1942.4,1942.4
2023-01-21 18:00:00+01:00,830.9000000000001,830.9000000000001,1950.0,1950.0
2023-01-21 19:00:00+01:00,773.6,773.6,1564.4,1564.4
2023-01-21 20:00:00+01:00,726.5999999999999,726.5999999999999,1502.2,1502.2
2023-01-21 21:00:00+01:00,720.1999999999999,720.1999999999999,1444.5,1444.5
2023-01-21 22:00:00+01:00,720.4000000000001,720.4000000000001,1204.7,1204.7
2023-01-21 23:00:00+01:00,704.5999999999999,704.5999999999999,1004.2,1004.2
2023-01-22 00:00:00+01:00,719.7,719.7,886.9,886.9
2023-01-22 01:00:00+01:00,724.0999999999999,724.0999999999999,884.3000000000001,884.3000000000001
2023-01-22 02:00:00+01:00,732.3000000000001,732.3000000000001,816.1,816.1
2023-01-22 03:00:00+01:00,732.0,732.0,798.1,798.1
2023-01-22 04:00:00+01:00,725.6999999999999,725.6999999999999,782.0,782.0
2023-01-22 05:00:00+01:00,699.0999999999999,699.0999999999999,699.0999999999999,699.0999999999999
2023-01-22 06:00:00+01:00,686.0,686.0,686.0,686.0
2023-01-22 07:00:00+01:00,725.1,725.1,725.1,725.1
2023-01-22 08:00:00+01:00,719.0,719.0,719.0,960.6999999999999
2023-01-22 09:00:00+01:00,719.4,719.4,892.9000000000001,1351.3999999999999
2023-01-22 10:00:00+01:00,715.8,715.8,1005.1,1537.4
2023-01-22 11:00:00+01:00,695.8,695.8,1340.3999999999999,1389.4
2023-01-22 12:00:00+01:00,685.8,685.8,1212.9,1212.9
2023-01-22 13:00:00+01:00,665.5,665.5,1340.2,1340.2
2023-01-22 14:00:00+01:00,648.1,648.1,1561.3,1688.8
2023-01-22 15:00:00+01:00,621.0,621.0,1700.9,1716.9
2023-01-22 16:00:00+01:00,612.3,612.3,1851.2,1910.3999999999999
2023-01-22 17:00:00+01:00,597.9,597.9,2078.0,2144.5
2023-01-22 18:00:00+01:00,631.8,631.8,2187.2,2224.2
2023-01-22 19:00:00+01:00,613.3,613.3,2136.3,2224.7
2023-01-22 20:00:00+01:00,601.9,601.9,1284.1999999999998,1951.5
2023-01-22 21:00:00+01:00,619.7,619.7,619.7,1845.8000000000002
2023-01-22 22:00:00+01:00,596.7,596.7,596.7,1757.6
2023-01-22 23:00:00+01:00,567.3,567.3,567.3,1641.6
2023-01-23 00:00:00+01:00,532.0,532.0,1118.8,1212.5
2023-01-23 01:00:00+01:00,523.3,523.3,549.4,1386.5
2023-01-23 02:00:00+01:00,529.4,529.4,529.4,1018.1999999999999
2023-01-23 03:00:00+01:00,536.5,536.5,536.5,1211.9
2023-01-23 04:00:00+01:00,546.8,546.8,546.8,1633.8999999999999
2023-01-23 05:00:00+01:00,654.9,654.9,654.9,1638.7
2023-01-23 06:00:00+01:00,688.8,688.8,1557.3,2121.8
2023-01-23 07:00:00+01:00,689.0,689.0,2452.0,2530.4
2023-01-23 08:00:00+01:00,695.8,695.8,2791.6000000000004,2811.8
2023-01-23 09:00:00+01:00,681.4,681.4,2924.8,2945.8999999999996
2023-01-23 10:00:00+01:00,677.2,677.2,2705.2,2724.8
2023-01-23 11:00:00+01:00,667.3000000000001,667.3000000000001,2492.0,2510.0
2023-01-23 12:00:00+01:00,677.6999999999999,677.6999999999999,2391.3999999999996,2408.8
2023-01-23 13:00:00+01:00,672.9000000000001,672.9000000000001,2372.2,2389.4
2023-01-23 14:00:00+01:00,670.0,670.0,2375.2000000000003,2395.0
2023-01-23 15:00:00+01:00,668.6,668.6,2367.8,2446.1000000000004
2023-01-23 16:00:00+01:00,640.0,640.0,2430.8,2448.3
2023-01-23 17:00:00+01:00,604.0,604.0,2694.0,2713.5
2023-01-23 18:00:00+01:00,589.9,589.9,2679.4,2704.4
2023-01-23 19:00:00+01:00,573.8000000000001,573.8000000000001,1277.8,2433.1
2023-01-23 20:00:00+01:00,584.7,584.7,790.0,2218.8999999999996
2023-01-23 21:00:00+01:00,568.9,568.9,568.9,2006.1000000000001
2023-01-23 22:00:00+01:00,517.0,517.0,517.0,1876.1000000000001
2023-01-23 23:00:00+01:00,466.59999999999997,466.59999999999997,466.59999999999997,782.6
2023-01-24 00:00:00+01:00,306.90000000000003,306.90000000000003,306.90000000000003,1792.8999999999999
2023-01-24 01:00:00+01:00,304.8,304.8,304.8,1741.0
2023-01-24 02:00:00+01:00,304.9,304.9,304.9,1568.4
2023-01-24 03:00:00+01:00,307.4,307.4,307.4,1226.6
2023-01-24 04:00:00+01:00,314.40000000000003,314.40000000000003,314.40000000000003,1109.8
2023-01-24 05:00:00+01:00,340.0,340.0,340.0,1206.7
2023-01-24 06:00:00+01:00,416.4,416.4,580.1,1996.9
2023-01-24 07:00:00+01:00,517.3,517.3,1499.8,2284.9
2023-01-24 08:00:00+01:00,589.3,589.3,1373.8999999999999,2730.8999999999996
2023-01-24 09:00:00+01:00,572.6,572.6,2173.7,2788.8999999999996
2023-01-24 10:00:00+01:00,575.9000000000001,575.9000000000001,2574.4,2595.7
2023-01-24 11:00:00+01:00,572.4,572.4,2483.3,2501.3
2023-01-24 12:00:00+01:00,572.7,572.7,2353.1,2370.1
2023-01-24 13:00:00+01:00,572.9,572.9,2222.0,2241.1000000000004
2023-01-24 14:00:00+01:00,556.1,556.1,2324.6,2341.3999999999996
2023-01-24 15:00:00+01:00,496.9,496.9,2348.8999999999996,2370.8
2023-01-24 16:00:00+01:00,417.1,417.1,2422.5,2442.6
2023-01-24 17:00:00+01:00,335.3,335.3,2696.7000000000003,2719.0
2023-01-24 18:00:00+01:00,327.59999999999997,327.59999999999997,1571.5,2719.0
2023-01-24 19:00:00+01:00,324.7,324.7,920.4000000000001,2295.6
2023-01-24 20:00:00+01:00,318.9,318.9,318.9,2309.9
2023-01-24 21:00:00+01:00,303.6,303.6,303.6,1109.8
2023-01-24 22:00:00+01:00,279.20000000000005,279.20000000000005,279.20000000000005,279.20000000000005
2023-01-24 23:00:00+01:00,230.7,230.7,230.7,230.7
2023-01-25 00:00:00+01:00,150.39999999999998,150.39999999999998,150.39999999999998,150.39999999999998
2023-01-25 01:00:00+01:00,99.9,99.9,99.9,99.9
2023-01-25 02:00:00+01:00,50.8,50.8,50.8,50.8
2023-01-25 03:00:00+01:00,45.5,45.5,45.5,45.5
2023-01-25 04:00:00+01:00,67.5,67.5,67.5,67.5
2023-01-25 05:00:00+01:00,124.1,124.1,124.1,124.1
2023-01-25 06:00:00+01:00,288.6,288.6,288.6,578.5
2023-01-25 07:00:00+01:00,310.0,310.0,310.0,1820.6
2023-01-25 08:00:00+01:00,323.8,323.8,323.8,1705.8000000000002
2023-01-25 09:00:00+01:00,326.3,326.3,326.3,1718.3000000000002
2023-01-25 10:00:00+01:00,323.29999999999995,323.29999999999995,323.29999999999995,1561.8000000000002
2023-01-25 11:00:00+01:00,322.70000000000005,322.70000000000005,322.70000000000005,1453.5
2023-01-25 12:00:00+01:00,316.3,316.3,316.3,1456.5
2023-01-25 13:00:00+01:00,312.5,312.5,312.5,1452.7
2023-01-25 14:00:00+01:00,317.7,317.7,317.7,1448.8
2023-01-25 15:00:00+01:00,322.70000000000005,322.70000000000005,322.70000000000005,1313.0
2023-01-25 16:00:00+01:00,332.8,332.8,332.8,1480.5
2023-01-25 17:00:00+01:00,341.59999999999997,341.59999999999997,341.59999999999997,1596.6
2023-01-25 18:00:00+01:00,355.5,355.5,355.5,1392.8
2023-01-25 19:00:00+01:00,353.7,353.7,353.7,1390.0
2023-01-25 20:00:00+01:00,350.0,350.0,350.0,1040.6
2023-01-25 21:00:00+01:00,366.9,366.9,366.9,499.79999999999995
2023-01-25 22:00:00+01:00,346.5,346.5,346.5,346.5
2023-01-25 23:00:00+01:00,333.2,333.2,333.2,333.2
2023-01-26 00:00:00+01:00,432.2,432.2,432.2,432.2
2023-01-26 01:00:00+01:00,444.90000000000003,444.90000000000003,444.90000000000003,558.4000000000001
2023-01-26 02:00:00+01:00,445.20000000000005,445.20000000000005,445.20000000000005,780.0
2023-01-26 03:00:00+01:00,442.29999999999995,442.29999999999995,442.29999999999995,1117.6000000000001
2023-01-26 04:00:00+01:00,445.3,445.3,445.3,1345.9
2023-01-26 05:00:00+01:00,465.79999999999995,465.79999999999995,465.79999999999995,1186.4
2023-01-26 06:00:00+01:00,421.4,421.4,1056.7,1785.6999999999998
2023-01-26 07:00:00+01:00,449.7,449.7,1413.3000000000002,2031.6999999999998
2023-01-26 08:00:00+01:00,487.2,487.2,1449.7,2215.0
2023-01-26 09:00:00+01:00,484.0,484.0,1443.0,2216.2
2023-01-26 10:00:00+01:00,456.4,456.4,1460.9,2141.8
2023-01-26 11:00:00+01:00,447.1,447.1,1460.8000000000002,2110.5
2023-01-26 12:00:00+01:00,456.9,456.9,1466.0,2009.9
2023-01-26 13:00:00+01:00,469.3,469.3,1405.3999999999999,2007.2
2023-01-26 14:00:00+01:00,455.5,455.5,1383.3000000000002,1424.6000000000001
2023-01-26 15:00:00+01:00,459.79999999999995,459.79999999999995,1455.8000000000002,1508.3000000000002
2023-01-26 16:00:00+01:00,461.59999999999997,461.59999999999997,1480.8000000000002,1703.4
2023-01-26 17:00:00+01:00,459.4,459.4,1495.6,2023.3000000000002
2023-01-26 18:00:00+01:00,463.40000000000003,463.40000000000003,1500.6999999999998,1670.0
2023-01-26 19:00:00+01:00,464.3,464.3,1447.7,1491.0
2023-01-26 20:00:00+01:00,466.5,466.5,1227.8,1227.8
2023-01-26 21:00:00+01:00,462.9,462.9,1186.0,1186.0
2023-01-26 22:00:00+01:00,488.8,488.8,768.3,768.3
2023-01-26 23:00:00+01:00,422.1,422.1,680.0,680.0
2023-01-27 00:00:00+01:00,528.0,528.0,878.7,878.7
2023-01-27 01:00:00+01:00,509.90000000000003,509.90000000000003,916.1,916.1
2023-01-27 02:00:00+01:00,506.4,506.4,1024.1,1024.1
2023-01-27 03:00:00+01:00,511.70000000000005,511.70000000000005,1062.1,1062.1
2023-01-27 04:00:00+01:00,515.2,515.2,1223.8,1223.8
2023-01-27 05:00:00+01:00,565.6,565.6,1377.8,1377.8
2023-01-27 06:00:00+01:00,581.8,581.8,1648.5,1648.5
2023-01-27 07:00:00+01:00,582.6,582.6,1969.6000000000001,1969.6000000000001
2023-01-27 08:00:00+01:00,580.9000000000001,580.9000000000001,2181.0,2181.0
2023-01-27 09:00:00+01:00,567.1,567.1,2227.9,2227.9
2023-01-27 10:00:00+01:00,553.3,553.3,2128.7,2128.7
2023-01-27 11:00:00+01:00,538.8000000000001,538.8000000000001,2059.2,2074.1
2023-01-27 12:00:00+01:00,535.3,535.3,1984.1,1998.4
2023-01-27 13:00:00+01:00,530.2,530.2,1677.5,1964.9
2023-01-27 14:00:00+01:00,520.2,520.2,1497.5,1981.3
2023-01-27 15:00:00+01:00,492.1,492.1,1497.4,2019.5
2023-01-27 16:00:00+01:00,479.6,479.6,2035.3999999999999,2052.2999999999997
2023-01-27 17:00:00+01:00,470.4,470.4,2144.3,2162.0
2023-01-27 18:00:00+01:00,478.6,478.6,1452.1000000000001,2190.9
2023-01-27 19:00:00+01:00,447.8,447.8,1402.2,2114.5
2023-01-27 20:00:00+01:00,439.20000000000005,439.20000000000005,949.7,1981.3
2023-01-27 21:00:00+01:00,416.3,416.3,553.9,1814.8
2023-01-27 22:00:00+01:00,357.2,357.2,357.2,1693.1999999999998
2023-01-27 23:00:00+01:00,327.70000000000005,327.70000000000005,327.70000000000005,1510.0
2023-01-28 00:00:00+01:00,304.40000000000003,304.40000000000003,304.40000000000003,1299.0
2023-01-28 01:00:00+01:00,327.29999999999995,327.29999999999995,327.29999999999995,1251.9
2023-01-28 02:00:00+01:00,319.5,319.5,319.5,889.3000000000001
2023-01-28 03:00:00+01:00,310.0,310.0,310.0,449.7
2023-01-28 04:00:00+01:00,309.5,309.5,309.5,309.5
2023-01-28 05:00:00+01:00,295.59999999999997,295.59999999999997,295.59999999999997,295.59999999999997
2023-01-28 06:00:00+01:00,296.5,296.5,296.5,296.5
2023-01-28 07:00:00+01:00,321.59999999999997,321.59999999999997,321.59999999999997,321.59999999999997
2023-01-28 08:00:00+01:00,338.2,338.2,338.2,338.2
2023-01-28 09:00:00+01:00,350.3,350.3,350.3,1119.8999999999999
2023-01-28 10:00:00+01:00,397.70000000000005,397.70000000000005,397.70000000000005,1137.5
2023-01-28 11:00:00+01:00,428.7,428.7,428.7,428.7
2023-01-28 12:00:00+01:00,421.4,421.4,421.4,421.4
2023-01-28 13:00:00+01:00,401.5,401.5,401.5,401.5
2023-01-28 14:00:00+01:00,392.2,392.2,392.2,392.2
2023-01-28 15:00:00+01:00,391.2,391.2,391.2,391.2
2023-01-28 16:00:00+01:00,425.0,425.0,425.0,425.0
2023-01-28 17:00:00+01:00,426.2,426.2,572.0,572.0
2023-01-28 18:00:00+01:00,425.0,425.0,427.40000000000003,506.4
2023-01-28 19:00:00+01:00,388.40000000000003,388.40000000000003,388.40000000000003,388.40000000000003
2023-01-28 20:00:00+01:00,354.3,354.3,354.3,354.3
2023-01-28 21:00:00+01:00,345.20000000000005,345.20000000000005,345.20000000000005,345.20000000000005
2023-01-28 22:00:00+01:00,337.5,337.5,337.5,337.5
2023-01-28 23:00:00+01:00,329.0,329.0,329.0,329.0
2023-01-29 00:00:00+01:00,334.09999999999997,334.09999999999997,334.09999999999997,334.09999999999997
2023-01-29 01:00:00+01:00,329.09999999999997,329.09999999999997,329.09999999999997,329.09999999999997
2023-01-29 02:00:00+01:00,318.5,318.5,318.5,318.5
2023-01-29 03:00:00+01:00,316.90000000000003,316.90000000000003,316.90000000000003,316.90000000000003
2023-01-29 04:00:00+01:00,321.3,321.3,321.3,321.3
2023-01-29 05:00:00+01:00,303.0,303.0,303.0,303.0
2023-01-29 06:00:00+01:00,306.0,306.0,306.0,306.0
2023-01-29 07:00:00+01:00,327.59999999999997,327.59999999999997,327.59999999999997,327.59999999999997
2023-01-29 08:00:00+01:00,346.9,346.9,346.9,346.9
2023-01-29 09:00:00+01:00,351.5,351.5,351.5,351.5
2023-01-29 10:00:00+01:00,385.7,385.7,385.7,385.7
2023-01-29 11:00:00+01:00,381.70000000000005,381.70000000000005,381.70000000000005,381.70000000000005
2023-01-29 12:00:00+01:00,380.4,380.4,380.4,380.4
2023-01-29 13:00:00+01:00,392.29999999999995,392.29999999999995,392.29999999999995,392.29999999999995
2023-01-29 14:00:00+01:00,385.90000000000003,385.90000000000003,385.90000000000003,385.90000000000003
2023-01-29 15:00:00+01:00,365.3,365.3,365.3,365.3
